../proj_island/5-12/log/0113020311.log,C,1,"18"
../proj_island/5-12/log/0113021013.log,C,1,"16"
../proj_island/5-12/log/0113021022.log,D,0,-
../proj_island/5-12/log/0113021031.log,C,3,"14+16+30"
../proj_island/5-12/log/0113021112.log,C,1,"13"
../proj_island/5-12/log/0113021121.log,C,1,"28"
../proj_island/5-12/log/0113021202.log,C,1,"21"
../proj_island/5-12/log/0113022012.log,C,1,"28"
../proj_island/5-12/log/0113022021.log,C,1,"26"
../proj_island/5-12/log/0113022102.log,C,1,"28"
../proj_island/5-12/log/0113030121.log,C,4,"14+17+33+35"
../proj_island/5-12/log/0113030202.log,C,1,"12"
../proj_island/5-12/log/0113031012.log,C,1,"18"
../proj_island/5-12/log/0113031021.log,C,1,"18"
../proj_island/5-12/log/0113031102.log,C,1,"38"
../proj_island/5-12/log/0113110122.log,D,0,-
../proj_island/5-12/log/0113110131.log,D,0,-
../proj_island/5-12/log/0113110203.log,C,1,"12"
../proj_island/5-12/log/0113110212.log,D,0,-
../proj_island/5-12/log/0113111112.log,C,1,"17"
../proj_island/5-12/log/0113111121.log,C,1,"26"
../proj_island/5-12/log/0113111202.log,C,1,"12"
../proj_island/5-12/log/0113112012.log,C,1,"26"
../proj_island/5-12/log/0113112021.log,C,1,"27"
../proj_island/5-12/log/0113112102.log,C,1,"21"
../proj_island/5-12/log/0113120121.log,D,0,-
../proj_island/5-12/log/0113120202.log,D,0,-
../proj_island/5-12/log/0113121012.log,D,0,-
../proj_island/5-12/log/0113121021.log,D,0,-
../proj_island/5-12/log/0113210121.log,C,1,"13"
../proj_island/5-12/log/0113210202.log,C,1,"12"
../proj_island/5-12/log/0114012012.log,C,1,"16"
../proj_island/5-12/log/0114012021.log,C,1,"16"
../proj_island/5-12/log/0114012102.log,C,1,"12"
../proj_island/5-12/log/0114020121.log,C,1,"38"
../proj_island/5-12/log/0114020202.log,C,1,"16"
../proj_island/5-12/log/0114021012.log,C,1,"32"
../proj_island/5-12/log/0114021021.log,C,1,"28"
../proj_island/5-12/log/0114110121.log,C,1,"15"
../proj_island/5-12/log/0114110202.log,C,1,"19"
../proj_island/5-12/log/0120120123.log,C,1,"14"
../proj_island/5-12/log/0120120132.log,C,1,"19"
../proj_island/5-12/log/0120120141.log,C,1,"30"
../proj_island/5-12/log/0120120213.log,C,1,"13"
../proj_island/5-12/log/0120120222.log,D,0,-
../proj_island/5-12/log/0120120231.log,D,0,-
../proj_island/5-12/log/0120120312.log,D,0,-
../proj_island/5-12/log/0120120321.log,D,0,-
../proj_island/5-12/log/0120121014.log,C,1,"14"
../proj_island/5-12/log/0120121023.log,C,3,"20+22+25"
../proj_island/5-12/log/0120121032.log,C,3,"22+26+28"
../proj_island/5-12/log/0120121041.log,C,1,"24"
../proj_island/5-12/log/0120121113.log,C,1,"31"
../proj_island/5-12/log/0120121122.log,D,0,-
../proj_island/5-12/log/0120121131.log,C,1,"32"
../proj_island/5-12/log/0120121212.log,D,0,-
../proj_island/5-12/log/0120121221.log,D,0,-
../proj_island/5-12/log/0120122013.log,C,1,"14"
../proj_island/5-12/log/0120122022.log,D,0,-
../proj_island/5-12/log/0120122031.log,C,1,"28"
../proj_island/5-12/log/0120122112.log,D,0,-
../proj_island/5-12/log/0120122121.log,D,0,-
../proj_island/5-12/log/0120123021.log,D,0,-
../proj_island/5-12/log/0120130122.log,C,1,"16"
../proj_island/5-12/log/0120130131.log,C,1,"25"
../proj_island/5-12/log/0120130212.log,C,1,"24"
../proj_island/5-12/log/0120130221.log,C,1,"12"
../proj_island/5-12/log/0120131013.log,C,1,"14"
../proj_island/5-12/log/0120131022.log,D,0,-
../proj_island/5-12/log/0120131031.log,C,1,"25"
../proj_island/5-12/log/0120131112.log,C,1,"12"
../proj_island/5-12/log/0120131121.log,C,1,"12"
../proj_island/5-12/log/0120132021.log,D,0,-
../proj_island/5-12/log/0120140121.log,C,1,"12"
../proj_island/5-12/log/0120141021.log,C,1,"24"
../proj_island/5-12/log/0120210123.log,C,1,"12"
../proj_island/5-12/log/0120210132.log,C,1,"17"
../proj_island/5-12/log/0120210141.log,C,1,"23"
../proj_island/5-12/log/0120210213.log,C,1,"31"
../proj_island/5-12/log/0120210222.log,C,1,"23"
../proj_island/5-12/log/0120211113.log,C,1,"31"
../proj_island/5-12/log/0120211122.log,D,0,-
../proj_island/5-12/log/0120211131.log,C,1,"26"
../proj_island/5-12/log/0120211212.log,D,0,-
../proj_island/5-12/log/0120211221.log,D,0,-
../proj_island/5-12/log/0120212013.log,C,1,"14"
../proj_island/5-12/log/0120212022.log,D,0,-
../proj_island/5-12/log/0120212031.log,C,1,"24"
../proj_island/5-12/log/0120212112.log,D,0,-
../proj_island/5-12/log/0120212121.log,D,0,-
../proj_island/5-12/log/0120213021.log,D,0,-
../proj_island/5-12/log/0120220122.log,D,0,-
../proj_island/5-12/log/0120220131.log,D,0,-
../proj_island/5-12/log/0120220212.log,D,0,-
../proj_island/5-12/log/0120220221.log,D,0,-
../proj_island/5-12/log/0120221013.log,C,1,"14"
../proj_island/5-12/log/0120221022.log,D,0,-
../proj_island/5-12/log/0120221031.log,C,1,"12"
../proj_island/5-12/log/0120221112.log,D,0,-
../proj_island/5-12/log/0120221121.log,D,0,-
../proj_island/5-12/log/0120222021.log,D,0,-
../proj_island/5-12/log/0120230121.log,C,2,"35+38"
../proj_island/5-12/log/0120310122.log,C,1,"29"
../proj_island/5-12/log/0120310131.log,C,1,"19"
../proj_island/5-12/log/0120310212.log,C,1,"12"
../proj_island/5-12/log/0120310221.log,C,1,"12"
../proj_island/5-12/log/0120311112.log,C,1,"17"
../proj_island/5-12/log/0120311121.log,C,1,"12"
../proj_island/5-12/log/0120320121.log,C,2,"35+38"
../proj_island/5-12/log/0120410121.log,C,1,"29"
../proj_island/5-12/log/0121012104.log,C,1,"14"
../proj_island/5-12/log/0121012113.log,C,1,"14"
../proj_island/5-12/log/0121012122.log,D,0,-
../proj_island/5-12/log/0121012131.log,C,1,"16"
../proj_island/5-12/log/0121012203.log,C,1,"14"
../proj_island/5-12/log/0121012212.log,D,0,-
../proj_island/5-12/log/0121012221.log,C,1,"23"
../proj_island/5-12/log/0121012302.log,C,1,"24"
../proj_island/5-12/log/0121013013.log,C,3,"15+24+26"
../proj_island/5-12/log/0121013022.log,C,3,"13+24+35"
../proj_island/5-12/log/0121013031.log,C,3,"14+16+26"
../proj_island/5-12/log/0121013103.log,C,4,"13+19+21+25"
../proj_island/5-12/log/0121013112.log,C,1,"32"
../proj_island/5-12/log/0121013202.log,C,1,"22"
../proj_island/5-12/log/0121014102.log,C,1,"15"
../proj_island/5-12/log/0121020123.log,C,1,"13"
../proj_island/5-12/log/0121020132.log,C,1,"19"
../proj_island/5-12/log/0121020204.log,C,1,"27"
../proj_island/5-12/log/0121020213.log,C,1,"27"
../proj_island/5-12/log/0121020222.log,D,0,-
../proj_island/5-12/log/0121020303.log,C,3,"12+13+20"
../proj_island/5-12/log/0121020312.log,D,0,-
../proj_island/5-12/log/0121020402.log,C,1,"12"
../proj_island/5-12/log/0121021113.log,C,1,"14"
../proj_island/5-12/log/0121021122.log,D,0,-
../proj_island/5-12/log/0121021203.log,C,1,"27"
../proj_island/5-12/log/0121021212.log,D,0,-
../proj_island/5-12/log/0121022013.log,C,1,"20"
../proj_island/5-12/log/0121022022.log,D,0,-
../proj_island/5-12/log/0121022103.log,C,1,"14"
../proj_island/5-12/log/0121030203.log,C,1,"12"
../proj_island/5-12/log/0121031013.log,C,1,"21"
../proj_island/5-12/log/0121111113.log,C,1,"14"
../proj_island/5-12/log/0121111122.log,D,0,-
../proj_island/5-12/log/0121111131.log,C,1,"38"
../proj_island/5-12/log/0121111203.log,C,1,"14"
../proj_island/5-12/log/0121111212.log,D,0,-
../proj_island/5-12/log/0121111221.log,D,0,-
../proj_island/5-12/log/0121111302.log,C,1,"18"
../proj_island/5-12/log/0121112013.log,C,1,"32"
../proj_island/5-12/log/0121112022.log,D,0,-
../proj_island/5-12/log/0121112031.log,C,1,"13"
../proj_island/5-12/log/0121112103.log,C,1,"14"
../proj_island/5-12/log/0121112112.log,D,0,-
../proj_island/5-12/log/0121112121.log,D,0,-
../proj_island/5-12/log/0121112202.log,D,0,-
../proj_island/5-12/log/0121113102.log,C,1,"21"
../proj_island/5-12/log/0121120122.log,D,0,-
../proj_island/5-12/log/0121120131.log,D,0,-
../proj_island/5-12/log/0121120203.log,C,1,"13"
../proj_island/5-12/log/0121120212.log,D,0,-
../proj_island/5-12/log/0121120221.log,D,0,-
../proj_island/5-12/log/0121120302.log,C,1,"27"
../proj_island/5-12/log/0121121013.log,C,1,"23"
../proj_island/5-12/log/0121121022.log,D,0,-
../proj_island/5-12/log/0121121112.log,D,0,-
../proj_island/5-12/log/0121121121.log,D,0,-
../proj_island/5-12/log/0121121202.log,D,0,-
../proj_island/5-12/log/0121122102.log,D,0,-
../proj_island/5-12/log/0121130202.log,C,1,"16"
../proj_island/5-12/log/0121210122.log,D,0,-
../proj_island/5-12/log/0121210131.log,D,0,-
../proj_island/5-12/log/0121210203.log,C,1,"17"
../proj_island/5-12/log/0121210212.log,D,0,-
../proj_island/5-12/log/0121211112.log,D,0,-
../proj_island/5-12/log/0121211202.log,D,0,-
../proj_island/5-12/log/0121212102.log,D,0,-
../proj_island/5-12/log/0121220202.log,D,0,-
../proj_island/5-12/log/0121310202.log,C,1,"31"
../proj_island/5-12/log/0122012202.log,D,0,-
../proj_island/5-12/log/0122013102.log,C,1,"21"
../proj_island/5-12/log/0122020131.log,C,1,"31"
../proj_island/5-12/log/0122020203.log,C,1,"30"
../proj_island/5-12/log/0122020212.log,D,0,-
../proj_island/5-12/log/0122020221.log,D,0,-
../proj_island/5-12/log/0122020302.log,D,0,-
../proj_island/5-12/log/0122021112.log,D,0,-
../proj_island/5-12/log/0122021202.log,D,0,-
../proj_island/5-12/log/0122022102.log,D,0,-
../proj_island/5-12/log/0122030202.log,C,1,"38"
../proj_island/5-12/log/0122111112.log,D,0,-
../proj_island/5-12/log/0122111202.log,D,0,-
../proj_island/5-12/log/0122120202.log,D,0,-
../proj_island/5-12/log/0122210202.log,C,1,"37"
../proj_island/5-12/log/0123020202.log,C,1,"12"
../proj_island/5-12/log/0130211112.log,C,1,"17"
../proj_island/5-12/log/0131013102.log,C,2,"18+34"
../proj_island/5-12/log/0131020203.log,C,1,"12"
../proj_island/5-12/log/0131020212.log,C,1,"34"
../proj_island/5-12/log/0131020302.log,C,1,"12"
../proj_island/5-12/log/0131021112.log,D,0,-
../proj_island/5-12/log/0131111112.log,C,1,"32"
../proj_island/5-12/log/0131111202.log,C,1,"28"
../proj_island/5-12/log/0131120202.log,C,1,"12"
../proj_island/5-12/log/0132020202.log,C,1,"12"
../proj_island/5-12/log/0141020202.log,C,1,"12"
../proj_island/5-12/log/0202020204.log,C,1,"13"
../proj_island/5-12/log/0202020213.log,D,0,-
../proj_island/5-12/log/0202020222.log,D,0,-
../proj_island/5-12/log/0202020303.log,C,1,"23"
../proj_island/5-12/log/0202021113.log,C,1,"21"
../proj_island/5-12/log/0202021122.log,D,0,-
../proj_island/5-12/log/0202021203.log,C,1,"32"
../proj_island/5-12/log/0202021212.log,D,0,-
../proj_island/5-12/log/0202030203.log,D,0,-
../proj_island/5-12/log/0202111113.log,C,1,"15"
../proj_island/5-12/log/0202111122.log,D,0,-
../proj_island/5-12/log/0202111203.log,C,1,"31"
../proj_island/5-12/log/0202111212.log,D,0,-
../proj_island/5-12/log/0202112112.log,D,0,-
../proj_island/5-12/log/0202120203.log,D,0,-
../proj_island/5-12/log/0202120212.log,D,0,-
../proj_island/5-12/log/0211111113.log,C,1,"14"
../proj_island/5-12/log/0211111122.log,D,0,-
../proj_island/5-12/log/0211111203.log,C,1,"14"
../proj_island/5-12/log/0211111212.log,D,0,-
../proj_island/5-12/log/0211112022.log,D,0,-
../proj_island/5-12/log/0211112112.log,D,0,-
../proj_island/5-12/log/0211120212.log,D,0,-
../proj_island/5-12/log/0211121112.log,D,0,-
../proj_island/5-12/log/1111111113.log,C,1,"14"
../proj_island/5-12/log/1111111122.log,D,0,-
../proj_island/5-12/log/1111111212.log,D,0,-
../proj_island/5-12/log/1111112112.log,D,0,-
../proj_island/5-12/log/1111121112.log,D,0,-
../proj_island/5-12/log/1111211112.log,D,0,-
