../proj_island/5-13/log/0111014302.log,C,1,"23"
../proj_island/5-13/log/0111015013.log,C,3,"20+24+35"
../proj_island/5-13/log/0111015022.log,C,1,"17"
../proj_island/5-13/log/0111015103.log,C,3,"21+25+35"
../proj_island/5-13/log/0111015112.log,C,1,"34"
../proj_island/5-13/log/0111015202.log,C,1,"34"
../proj_island/5-13/log/0111016012.log,C,1,"17"
../proj_island/5-13/log/0111016102.log,C,1,"17"
../proj_island/5-13/log/0111020116.log,C,1,"19"
../proj_island/5-13/log/0111020125.log,C,1,"29"
../proj_island/5-13/log/0111020134.log,C,1,"29"
../proj_island/5-13/log/0111020143.log,C,1,"15"
../proj_island/5-13/log/0111020152.log,C,1,"29"
../proj_island/5-13/log/0111020206.log,C,1,"27"
../proj_island/5-13/log/0111020215.log,C,1,"27"
../proj_island/5-13/log/0111020224.log,C,4,"13+21+23+28"
../proj_island/5-13/log/0111020233.log,C,4,"13+21+23+28"
../proj_island/5-13/log/0111020242.log,C,4,"13+21+23+28"
../proj_island/5-13/log/0111020305.log,C,3,"13+14+17"
../proj_island/5-13/log/0111020314.log,C,4,"13+21+23+28"
../proj_island/5-13/log/0111020323.log,C,4,"13+15+19+28"
../proj_island/5-13/log/0111020332.log,C,4,"13+15+19+28"
../proj_island/5-13/log/0111020404.log,C,3,"14+17+20"
../proj_island/5-13/log/0111020413.log,C,4,"13+21+23+28"
../proj_island/5-13/log/0111020422.log,C,4,"13+15+19+28"
../proj_island/5-13/log/0111020503.log,C,3,"16+21+25"
../proj_island/5-13/log/0111020512.log,C,1,"20"
../proj_island/5-13/log/0111020602.log,C,1,"14"
../proj_island/5-13/log/0111021016.log,C,1,"22"
../proj_island/5-13/log/0111021025.log,C,3,"23+26+28"
../proj_island/5-13/log/0111021034.log,C,3,"18+26+28"
../proj_island/5-13/log/0111021043.log,C,3,"23+26+28"
../proj_island/5-13/log/0111021052.log,C,3,"23+26+28"
../proj_island/5-13/log/0111021106.log,C,1,"27"
../proj_island/5-13/log/0111021115.log,C,1,"34"
../proj_island/5-13/log/0111021124.log,C,3,"16+25+31"
../proj_island/5-13/log/0111021133.log,C,3,"16+21+31"
../proj_island/5-13/log/0111021142.log,C,3,"18+26+28"
../proj_island/5-13/log/0111021205.log,C,1,"27"
../proj_island/5-13/log/0111021214.log,C,1,"15"
../proj_island/5-13/log/0111021223.log,C,8,"14+15+20+21+24+26+28+29"
../proj_island/5-13/log/0111021232.log,C,7,"13+14+15+16+17+20+21"
../proj_island/5-13/log/0111021304.log,C,3,"16+21+25"
../proj_island/5-13/log/0111021313.log,C,6,"14+15+16+17+26+40"
../proj_island/5-13/log/0111021322.log,C,6,"14+15+16+17+26+40"
../proj_island/5-13/log/0111021403.log,C,3,"16+21+25"
../proj_island/5-13/log/0111021412.log,C,1,"21"
../proj_island/5-13/log/0111022015.log,C,1,"34"
../proj_island/5-13/log/0111022024.log,C,4,"18+21+24+28"
../proj_island/5-13/log/0111022033.log,C,4,"16+18+24+29"
../proj_island/5-13/log/0111022042.log,C,4,"16+19+21+31"
../proj_island/5-13/log/0111022105.log,C,1,"15"
../proj_island/5-13/log/0111022114.log,C,1,"15"
../proj_island/5-13/log/0111022123.log,C,5,"18+23+25+30+32"
../proj_island/5-13/log/0111022132.log,C,5,"18+23+25+30+32"
../proj_island/5-13/log/0111022204.log,C,1,"15"
../proj_island/5-13/log/0111022213.log,C,5,"14+16+21+31+33"
../proj_island/5-13/log/0111022222.log,C,1,"21"
../proj_island/5-13/log/0111022303.log,C,6,"14+15+16+17+26+40"
../proj_island/5-13/log/0111023014.log,C,4,"15+22+24+34"
../proj_island/5-13/log/0111023023.log,C,5,"15+16+19+24+26"
../proj_island/5-13/log/0111023032.log,C,5,"15+16+19+24+40"
../proj_island/5-13/log/0111023104.log,C,4,"17+21+23+34"
../proj_island/5-13/log/0111023113.log,C,7,"13+14+15+16+17+22+23"
../proj_island/5-13/log/0111023203.log,C,7,"13+14+15+16+17+22+23"
../proj_island/5-13/log/0111024013.log,C,4,"18+20+24+35"
../proj_island/5-13/log/0111024103.log,C,4,"17+21+23+35"
../proj_island/5-13/log/0111030115.log,C,3,"17+18+33"
../proj_island/5-13/log/0111030124.log,C,4,"14+20+22+31"
../proj_island/5-13/log/0111030133.log,C,4,"18+22+25+31"
../proj_island/5-13/log/0111030205.log,C,1,"13"
../proj_island/5-13/log/0111030214.log,C,4,"13+20+23+34"
../proj_island/5-13/log/0111030223.log,C,7,"13+16+17+22+23+29+31"
../proj_island/5-13/log/0111030304.log,C,3,"13+14+17"
../proj_island/5-13/log/0111030313.log,C,5,"13+14+15+17+22"
../proj_island/5-13/log/0111030403.log,C,3,"13+14+17"
../proj_island/5-13/log/0111031015.log,C,1,"32"
../proj_island/5-13/log/0111031024.log,C,4,"19+23+25+31"
../proj_island/5-13/log/0111031033.log,C,4,"16+19+21+31"
../proj_island/5-13/log/0111031105.log,C,3,"14+20+31"
../proj_island/5-13/log/0111031114.log,C,3,"14+20+31"
../proj_island/5-13/log/0111031123.log,C,8,"13+14+15+16+22+23+31+32"
../proj_island/5-13/log/0111031204.log,C,4,"13+16+17+20"
../proj_island/5-13/log/0111031213.log,C,5,"13+20+23+31+35"
../proj_island/5-13/log/0111032014.log,C,4,"15+22+24+34"
../proj_island/5-13/log/0111032023.log,C,6,"14+17+26+32+34+40"
../proj_island/5-13/log/0111032104.log,C,4,"18+21+25+34"
../proj_island/5-13/log/0111040114.log,C,3,"17+23+34"
../proj_island/5-13/log/0111040204.log,C,1,"13"
../proj_island/5-13/log/0111041014.log,C,1,"33"
../proj_island/5-13/log/0111110116.log,C,1,"19"
../proj_island/5-13/log/0111110125.log,C,1,"13"
../proj_island/5-13/log/0111110134.log,C,1,"20"
../proj_island/5-13/log/0111110143.log,C,1,"28"
../proj_island/5-13/log/0111110152.log,C,1,"18"
../proj_island/5-13/log/0111110161.log,C,1,"18"
../proj_island/5-13/log/0111110206.log,C,1,"27"
../proj_island/5-13/log/0111110215.log,C,1,"26"
../proj_island/5-13/log/0111110224.log,C,3,"13+21+28"
../proj_island/5-13/log/0111110233.log,C,3,"13+21+28"
../proj_island/5-13/log/0111110242.log,C,3,"13+21+28"
../proj_island/5-13/log/0111110305.log,C,3,"15+19+26"
../proj_island/5-13/log/0111110314.log,C,3,"14+15+26"
../proj_island/5-13/log/0111110323.log,C,3,"13+14+21"
../proj_island/5-13/log/0111110404.log,C,3,"13+14+21"
../proj_island/5-13/log/0111111016.log,C,1,"31"
../proj_island/5-13/log/0111111025.log,C,1,"25"
../proj_island/5-13/log/0111111034.log,C,1,"25"
../proj_island/5-13/log/0111111106.log,C,1,"15"
../proj_island/5-13/log/0111111115.log,C,1,"34"
../proj_island/5-13/log/0111111124.log,C,3,"16+21+31"
../proj_island/5-13/log/0111111133.log,C,3,"16+21+31"
../proj_island/5-13/log/0111111142.log,C,3,"16+21+31"
../proj_island/5-13/log/0111111151.log,C,1,"14"
../proj_island/5-13/log/0111111205.log,C,1,"15"
../proj_island/5-13/log/0111111214.log,C,1,"15"
../proj_island/5-13/log/0111111223.log,C,6,"15+20+21+23+26+29"
../proj_island/5-13/log/0111111232.log,C,6,"15+20+21+23+26+29"
../proj_island/5-13/log/0111111241.log,C,1,"18"
../proj_island/5-13/log/0111111304.log,C,4,"14+20+22+26"
../proj_island/5-13/log/0111111313.log,C,6,"15+20+21+23+26+29"
../proj_island/5-13/log/0111111322.log,C,6,"15+20+21+23+26+29"
../proj_island/5-13/log/0111111331.log,C,1,"14"
../proj_island/5-13/log/0111111403.log,C,4,"20+22+26+29"
../proj_island/5-13/log/0111111412.log,C,1,"20"
../proj_island/5-13/log/0111111421.log,C,1,"18"
../proj_island/5-13/log/0111111502.log,C,1,"14"
../proj_island/5-13/log/0111111511.log,C,1,"27"
../proj_island/5-13/log/0111112015.log,C,1,"34"
../proj_island/5-13/log/0111112024.log,C,1,"24"
../proj_island/5-13/log/0111112033.log,C,1,"25"
../proj_island/5-13/log/0111112042.log,C,1,"24"
../proj_island/5-13/log/0111112051.log,C,1,"27"
../proj_island/5-13/log/0111112105.log,C,1,"15"
../proj_island/5-13/log/0111112114.log,C,1,"15"
../proj_island/5-13/log/0111112123.log,C,6,"17+19+23+26+31+40"
../proj_island/5-13/log/0111112132.log,C,6,"17+19+23+26+31+40"
../proj_island/5-13/log/0111112141.log,C,1,"28"
../proj_island/5-13/log/0111112204.log,C,1,"15"
../proj_island/5-13/log/0111112213.log,C,1,"15"
../proj_island/5-13/log/0111112222.log,C,1,"21"
../proj_island/5-13/log/0111112231.log,C,3,"17+26+40"
../proj_island/5-13/log/0111112303.log,C,5,"14+17+20+22+26"
../proj_island/5-13/log/0111112312.log,C,5,"19+23+26+38+40"
../proj_island/5-13/log/0111112321.log,C,3,"17+26+40"
../proj_island/5-13/log/0111112402.log,C,1,"21"
../proj_island/5-13/log/0111112411.log,C,1,"18"
../proj_island/5-13/log/0111113014.log,C,1,"25"
../proj_island/5-13/log/0111113023.log,C,6,"15+17+19+23+26+40"
../proj_island/5-13/log/0111113032.log,C,5,"13+14+16+17+21"
../proj_island/5-13/log/0111113041.log,C,3,"17+26+40"
../proj_island/5-13/log/0111113104.log,C,2,"21+25"
../proj_island/5-13/log/0111113113.log,C,5,"14+16+20+24+26"
../proj_island/5-13/log/0111113122.log,C,3,"19+26+38"
../proj_island/5-13/log/0111113131.log,C,3,"17+26+40"
../proj_island/5-13/log/0111113203.log,C,5,"14+17+20+22+26"
../proj_island/5-13/log/0111113212.log,C,5,"19+23+26+38+40"
../proj_island/5-13/log/0111113221.log,C,3,"17+26+40"
../proj_island/5-13/log/0111113302.log,C,1,"21"
../proj_island/5-13/log/0111113311.log,C,1,"14"
../proj_island/5-13/log/0111114013.log,C,1,"25"
../proj_island/5-13/log/0111114022.log,C,3,"14+26+38"
../proj_island/5-13/log/0111114031.log,C,3,"16+19+40"
../proj_island/5-13/log/0111114103.log,C,2,"21+25"
../proj_island/5-13/log/0111114112.log,C,1,"34"
../proj_island/5-13/log/0111114121.log,C,1,"18"
../proj_island/5-13/log/0111114202.log,C,1,"21"
../proj_island/5-13/log/0111114211.log,C,1,"28"
../proj_island/5-13/log/0111115012.log,C,1,"17"
../proj_island/5-13/log/0111115021.log,C,1,"27"
../proj_island/5-13/log/0111115102.log,C,1,"16"
../proj_island/5-13/log/0111115111.log,C,1,"18"
../proj_island/5-13/log/0111120115.log,C,1,"29"
../proj_island/5-13/log/0111120124.log,C,1,"28"
../proj_island/5-13/log/0111120133.log,C,1,"19"
../proj_island/5-13/log/0111120142.log,C,1,"19"
../proj_island/5-13/log/0111120151.log,C,1,"16"
../proj_island/5-13/log/0111120205.log,C,1,"28"
../proj_island/5-13/log/0111120214.log,C,1,"30"
../proj_island/5-13/log/0111120223.log,C,3,"13+14+21"
../proj_island/5-13/log/0111120232.log,C,3,"13+14+21"
../proj_island/5-13/log/0111120241.log,C,1,"20"
../proj_island/5-13/log/0111120304.log,C,3,"13+14+21"
../proj_island/5-13/log/0111120313.log,C,3,"13+14+21"
../proj_island/5-13/log/0111120322.log,C,3,"13+14+21"
../proj_island/5-13/log/0111120331.log,C,1,"20"
../proj_island/5-13/log/0111120403.log,C,3,"13+14+21"
../proj_island/5-13/log/0111120412.log,C,1,"27"
../proj_island/5-13/log/0111120421.log,C,1,"28"
../proj_island/5-13/log/0111120502.log,C,1,"28"
../proj_island/5-13/log/0111120511.log,C,1,"13"
../proj_island/5-13/log/0111121015.log,C,1,"17"
../proj_island/5-13/log/0111121024.log,C,1,"24"
../proj_island/5-13/log/0111121033.log,C,1,"24"
../proj_island/5-13/log/0111121042.log,C,1,"24"
../proj_island/5-13/log/0111121051.log,C,1,"28"
../proj_island/5-13/log/0111121105.log,C,1,"15"
../proj_island/5-13/log/0111121114.log,C,1,"15"
../proj_island/5-13/log/0111121123.log,C,4,"13+16+20+32"
../proj_island/5-13/log/0111121132.log,C,4,"13+16+20+32"
../proj_island/5-13/log/0111121141.log,C,1,"25"
../proj_island/5-13/log/0111121204.log,C,1,"15"
../proj_island/5-13/log/0111121213.log,C,2,"21+25"
../proj_island/5-13/log/0111121222.log,C,1,"22"
../proj_island/5-13/log/0111121231.log,C,1,"29"
../proj_island/5-13/log/0111121303.log,C,5,"14+16+20+27+31"
../proj_island/5-13/log/0111121312.log,C,1,"20"
../proj_island/5-13/log/0111121321.log,C,1,"28"
../proj_island/5-13/log/0111121402.log,C,1,"13"
../proj_island/5-13/log/0111121411.log,C,1,"28"
../proj_island/5-13/log/0111122014.log,C,1,"33"
../proj_island/5-13/log/0111122023.log,C,1,"24"
../proj_island/5-13/log/0111122032.log,C,1,"24"
../proj_island/5-13/log/0111122041.log,C,1,"26"
../proj_island/5-13/log/0111122104.log,C,1,"15"
../proj_island/5-13/log/0111122113.log,C,1,"15"
../proj_island/5-13/log/0111122122.log,D,0,-
../proj_island/5-13/log/0111122131.log,C,1,"27"
../proj_island/5-13/log/0111122203.log,C,6,"13+14+15+16+17+34"
../proj_island/5-13/log/0111122212.log,C,1,"38"
../proj_island/5-13/log/0111122221.log,C,5,"15+16+19+24+30"
../proj_island/5-13/log/0111122302.log,C,7,"14+15+16+17+22+23+39"
../proj_island/5-13/log/0111122311.log,C,4,"13+19+22+25"
../proj_island/5-13/log/0111123013.log,C,4,"15+22+24+35"
../proj_island/5-13/log/0111123022.log,C,4,"15+19+37+40"
../proj_island/5-13/log/0111123031.log,C,3,"15+19+40"
../proj_island/5-13/log/0111123103.log,C,7,"13+14+15+16+17+22+23"
../proj_island/5-13/log/0111123112.log,C,3,"20+38+40"
../proj_island/5-13/log/0111123121.log,C,4,"13+19+22+25"
../proj_island/5-13/log/0111123202.log,C,5,"13+15+22+25+39"
../proj_island/5-13/log/0111123211.log,C,4,"13+15+22+25"
../proj_island/5-13/log/0111124012.log,C,3,"20+38+40"
../proj_island/5-13/log/0111124021.log,C,2,"19+26"
../proj_island/5-13/log/0111124102.log,C,1,"16"
../proj_island/5-13/log/0111124111.log,C,3,"13+25+36"
../proj_island/5-13/log/0111130114.log,C,1,"26"
../proj_island/5-13/log/0111130123.log,C,1,"26"
../proj_island/5-13/log/0111130132.log,C,1,"26"
../proj_island/5-13/log/0111130141.log,C,1,"26"
../proj_island/5-13/log/0111130204.log,C,1,"13"
../proj_island/5-13/log/0111130213.log,C,1,"26"
../proj_island/5-13/log/0111130222.log,C,3,"13+21+25"
../proj_island/5-13/log/0111130231.log,C,3,"15+18+22"
../proj_island/5-13/log/0111130303.log,C,5,"13+14+15+16+25"
../proj_island/5-13/log/0111130312.log,C,4,"15+18+22+26"
../proj_island/5-13/log/0111130321.log,C,3,"15+18+22"
../proj_island/5-13/log/0111130402.log,C,4,"15+18+22+39"
../proj_island/5-13/log/0111130411.log,C,3,"15+18+22"
../proj_island/5-13/log/0111131014.log,C,1,"33"
../proj_island/5-13/log/0111131023.log,C,5,"13+19+23+31+34"
../proj_island/5-13/log/0111131032.log,C,5,"16+19+21+26+32"
../proj_island/5-13/log/0111131041.log,C,1,"26"
../proj_island/5-13/log/0111131104.log,C,3,"14+20+32"
../proj_island/5-13/log/0111131113.log,C,3,"17+18+35"
../proj_island/5-13/log/0111131122.log,C,1,"16"
../proj_island/5-13/log/0111131131.log,C,4,"13+17+19+22"
../proj_island/5-13/log/0111131203.log,C,4,"13+16+17+20"
../proj_island/5-13/log/0111131212.log,C,1,"26"
../proj_island/5-13/log/0111131221.log,C,1,"16"
../proj_island/5-13/log/0111131302.log,C,5,"13+14+15+22+36"
../proj_island/5-13/log/0111131311.log,C,4,"13+15+22+25"
../proj_island/5-13/log/0111132013.log,C,4,"15+22+24+35"
../proj_island/5-13/log/0111132022.log,C,4,"15+19+37+40"
../proj_island/5-13/log/0111132031.log,C,3,"15+19+40"
../proj_island/5-13/log/0111132103.log,C,6,"13+14+16+17+21+34"
../proj_island/5-13/log/0111132112.log,C,3,"20+38+40"
../proj_island/5-13/log/0111132121.log,C,4,"15+19+36+40"
../proj_island/5-13/log/0111132202.log,C,5,"13+14+15+22+36"
../proj_island/5-13/log/0111132211.log,C,4,"13+15+19+25"
../proj_island/5-13/log/0111133012.log,C,3,"20+38+40"
../proj_island/5-13/log/0111133021.log,C,2,"19+26"
../proj_island/5-13/log/0111133102.log,C,1,"23"
../proj_island/5-13/log/0111133111.log,C,3,"13+15+25"
../proj_island/5-13/log/0111140113.log,C,1,"26"
../proj_island/5-13/log/0111140122.log,C,1,"16"
../proj_island/5-13/log/0111140131.log,C,1,"26"
../proj_island/5-13/log/0111140203.log,C,1,"13"
../proj_island/5-13/log/0111140212.log,C,1,"16"
../proj_island/5-13/log/0111140221.log,C,1,"16"
../proj_island/5-13/log/0111140302.log,C,4,"13+14+15+25"
../proj_island/5-13/log/0111140311.log,C,3,"18+22+33"
../proj_island/5-13/log/0111141013.log,C,1,"34"
../proj_island/5-13/log/0111141022.log,C,1,"32"
../proj_island/5-13/log/0111141031.log,C,1,"26"
../proj_island/5-13/log/0111141103.log,C,3,"14+20+33"
../proj_island/5-13/log/0111141112.log,C,1,"16"
../proj_island/5-13/log/0111141121.log,C,1,"32"
../proj_island/5-13/log/0111141202.log,C,1,"26"
../proj_island/5-13/log/0111141211.log,C,1,"16"
../proj_island/5-13/log/0111142012.log,C,3,"20+38+40"
../proj_island/5-13/log/0111142021.log,C,2,"19+26"
../proj_island/5-13/log/0111142102.log,C,1,"16"
../proj_island/5-13/log/0111142111.log,C,3,"15+22+36"
../proj_island/5-13/log/0111150112.log,C,1,"16"
../proj_island/5-13/log/0111150121.log,C,1,"26"
../proj_island/5-13/log/0111150202.log,C,1,"25"
../proj_island/5-13/log/0111150211.log,C,1,"16"
../proj_island/5-13/log/0111151012.log,C,1,"15"
../proj_island/5-13/log/0111151021.log,C,1,"33"
../proj_island/5-13/log/0111151102.log,C,1,"40"
../proj_island/5-13/log/0111151111.log,C,1,"33"
../proj_island/5-13/log/0111210115.log,C,1,"15"
../proj_island/5-13/log/0111210124.log,C,1,"29"
../proj_island/5-13/log/0111210133.log,C,1,"26"
../proj_island/5-13/log/0111210142.log,C,1,"14"
../proj_island/5-13/log/0111210151.log,C,1,"26"
../proj_island/5-13/log/0111210205.log,C,1,"30"
../proj_island/5-13/log/0111210214.log,C,1,"20"
../proj_island/5-13/log/0111210223.log,C,4,"13+15+19+29"
../proj_island/5-13/log/0111210232.log,C,4,"13+15+19+29"
../proj_island/5-13/log/0111210241.log,C,1,"13"
../proj_island/5-13/log/0111210304.log,C,4,"13+15+19+29"
../proj_island/5-13/log/0111210313.log,C,4,"13+15+19+29"
../proj_island/5-13/log/0111210322.log,C,4,"13+15+19+29"
../proj_island/5-13/log/0111210331.log,C,1,"13"
../proj_island/5-13/log/0111210403.log,C,4,"13+15+19+29"
../proj_island/5-13/log/0111210412.log,C,1,"20"
../proj_island/5-13/log/0111210421.log,C,1,"15"
../proj_island/5-13/log/0111210502.log,C,1,"28"
../proj_island/5-13/log/0111210511.log,C,1,"28"
../proj_island/5-13/log/0111211015.log,C,1,"15"
../proj_island/5-13/log/0111211024.log,C,1,"24"
../proj_island/5-13/log/0111211033.log,C,1,"25"
../proj_island/5-13/log/0111211042.log,C,1,"24"
../proj_island/5-13/log/0111211051.log,C,1,"29"
../proj_island/5-13/log/0111211105.log,C,1,"15"
../proj_island/5-13/log/0111211114.log,C,1,"26"
../proj_island/5-13/log/0111211123.log,C,1,"26"
../proj_island/5-13/log/0111211132.log,C,1,"26"
../proj_island/5-13/log/0111211141.log,C,1,"29"
../proj_island/5-13/log/0111211204.log,C,1,"15"
../proj_island/5-13/log/0111211213.log,C,1,"15"
../proj_island/5-13/log/0111211222.log,C,1,"24"
../proj_island/5-13/log/0111211231.log,C,2,"22+40"
../proj_island/5-13/log/0111211303.log,C,4,"18+20+28+30"
../proj_island/5-13/log/0111211312.log,C,1,"28"
../proj_island/5-13/log/0111211321.log,C,2,"22+40"
../proj_island/5-13/log/0111211402.log,C,1,"14"
../proj_island/5-13/log/0111211411.log,C,1,"13"
../proj_island/5-13/log/0111212014.log,C,1,"24"
../proj_island/5-13/log/0111212023.log,C,1,"24"
../proj_island/5-13/log/0111212032.log,C,1,"24"
../proj_island/5-13/log/0111212041.log,C,1,"27"
../proj_island/5-13/log/0111212104.log,C,1,"15"
../proj_island/5-13/log/0111212113.log,C,1,"15"
../proj_island/5-13/log/0111212122.log,D,0,-
../proj_island/5-13/log/0111212131.log,C,3,"15+22+40"
../proj_island/5-13/log/0111212203.log,C,1,"26"
../proj_island/5-13/log/0111212212.log,D,0,-
../proj_island/5-13/log/0111212221.log,C,1,"21"
../proj_island/5-13/log/0111212302.log,C,6,"15+16+17+19+30+40"
../proj_island/5-13/log/0111212311.log,C,6,"15+17+19+23+36+40"
../proj_island/5-13/log/0111213013.log,C,4,"14+20+25+27"
../proj_island/5-13/log/0111213022.log,C,3,"27+38+40"
../proj_island/5-13/log/0111213031.log,C,3,"16+19+40"
../proj_island/5-13/log/0111213103.log,C,7,"13+14+15+17+23+27+28"
../proj_island/5-13/log/0111213112.log,C,3,"20+38+40"
../proj_island/5-13/log/0111213121.log,C,3,"13+14+23"
../proj_island/5-13/log/0111213202.log,C,6,"15+16+17+19+30+40"
../proj_island/5-13/log/0111213211.log,C,5,"15+17+19+23+40"
../proj_island/5-13/log/0111214012.log,C,1,"25"
../proj_island/5-13/log/0111214021.log,C,1,"29"
../proj_island/5-13/log/0111214102.log,C,1,"24"
../proj_island/5-13/log/0111214111.log,C,3,"15+22+36"
../proj_island/5-13/log/0111220114.log,C,1,"13"
../proj_island/5-13/log/0111220123.log,C,1,"15"
../proj_island/5-13/log/0111220132.log,C,1,"27"
../proj_island/5-13/log/0111220141.log,C,1,"20"
../proj_island/5-13/log/0111220204.log,C,1,"26"
../proj_island/5-13/log/0111220213.log,C,1,"29"
../proj_island/5-13/log/0111220222.log,C,1,"15"
../proj_island/5-13/log/0111220231.log,C,1,"20"
../proj_island/5-13/log/0111220303.log,C,4,"13+14+15+17"
../proj_island/5-13/log/0111220312.log,C,1,"29"
../proj_island/5-13/log/0111220321.log,C,1,"21"
../proj_island/5-13/log/0111220402.log,C,1,"21"
../proj_island/5-13/log/0111220411.log,C,1,"15"
../proj_island/5-13/log/0111221014.log,C,1,"35"
../proj_island/5-13/log/0111221023.log,C,5,"13+21+25+30+33"
../proj_island/5-13/log/0111221032.log,C,5,"13+21+23+30+33"
../proj_island/5-13/log/0111221041.log,C,1,"26"
../proj_island/5-13/log/0111221104.log,C,3,"21+25+34"
../proj_island/5-13/log/0111221113.log,C,3,"13+20+32"
../proj_island/5-13/log/0111221122.log,D,0,-
../proj_island/5-13/log/0111221131.log,C,1,"27"
../proj_island/5-13/log/0111221203.log,C,3,"13+20+32"
../proj_island/5-13/log/0111221212.log,D,0,-
../proj_island/5-13/log/0111221221.log,C,1,"16"
../proj_island/5-13/log/0111221302.log,C,1,"18"
../proj_island/5-13/log/0111221311.log,C,1,"13"
../proj_island/5-13/log/0111222013.log,C,5,"14+20+23+32+35"
